typing_speed,key_press_duration,typing_rhythm_variance,mouse_movement_speed,mouse_click_interval,swipe_pressure,user_id
37.092656725740184,135.86165800392783,13.017216746466884,262.03186319141685,497.2120264966532,0.318722798321897,0.0
17.5609567173246,125.8758618178352,11.139381360090715,258.00365283994887,463.700640321912,0.27467142147316415,0.0
36.38482693044094,132.57198970355927,9.03188667015133,266.56077493480825,405.1152356050605,0.41487310265589084,0.0
31.69011740550854,127.59334825469787,11.583063578919184,277.9280481493691,422.45363500470626,0.40697488980737295,0.0
23.964891760713922,130.07880184694727,14.41321630972783,265.4964914623858,489.6823340065541,0.38575815311288997,0.0
24.62343803475381,126.74388947851496,8.945664286820705,232.07981496157907,444.9263194307155,0.3946902954980124,0.0
38.38196513604102,128.3566479411461,9.88982126364661,284.58554374685815,452.387206048265,0.5549149717035629,0.0
25.272465600286345,132.12093353074175,12.252535472468136,211.5188473403273,472.7647324849083,0.3870912430984283,0.0
24.233247447020204,120.06641300418049,10.030690430305475,208.489276281474,470.8896858624097,0.42550621806250377,0.0
35.68657271182364,119.84121173010021,10.414953105769575,292.17541484104703,458.3639943715638,0.36753175901930596,0.0
31.692764381429573,116.1145744616879,11.152802836543646,285.2106081640607,443.739948863386,0.41476162875203015,0.0
25.310372117318007,113.9972889549629,9.268765191619702,268.2781390477789,440.61994662802925,0.3880883162472191,0.0
31.083124877023096,117.82717307779521,10.051756307567263,228.13654485734784,475.73696475874027,0.3794740758635135,0.0
24.871236581798613,131.5946250680413,13.406855833574618,248.76267177977775,466.6070859320338,0.49094492661001626,0.0
35.50410699211302,121.07212484508116,9.385260435538072,262.1175975694049,442.2809999814663,0.45885924815921697,0.0
35.306854824365665,135.13614464231097,8.804255731010326,222.1231809427766,482.46336938979425,0.40683733236996156,0.0
32.66003099410972,130.34713748752563,10.73995004093221,247.82914025930302,446.1289765461065,0.28478940320280166,0.0
31.808305306235084,110.31495786561946,13.46391100501969,289.5699101453004,424.4501347699682,0.38194953883737154,0.0
38.80594062433687,136.5497558422169,11.606156384006221,312.81916092867647,427.2308790328997,0.5351513782202542,0.0
29.998431636941127,138.10798645591709,11.070837843768764,257.4169574202435,420.63777491070704,0.38846691666801464,0.0
24.090629372895993,120.06137325165147,12.088717595031214,292.69465062948296,441.82769950188936,0.45516087860268295,0.0
32.24736956416153,134.20191542894992,8.508585134280697,212.57819788237597,487.0117283500858,0.47209712009763005,0.0
40.43023524768557,121.43501762590802,12.989411307550064,289.78353723340837,425.8471445690847,0.4109481957927988,0.0
24.92620253407074,130.97670376748334,12.766870062807289,245.88154755817555,455.6542728305431,0.3579089184065924,0.0
28.19268616653007,117.35501593045035,11.181383051808558,279.2203685012391,430.2993196311776,0.2782343834108556,0.0
32.08223019050726,112.06893547465424,14.011849023592834,262.5674274528087,442.19072876185686,0.43420816043044774,0.0
29.730475754971305,126.17182810387031,9.745007802093923,309.612420293515,404.69876364044245,0.35926219985882263,0.0
25.088482098113428,128.76271053725165,14.255817986507138,243.76693054980245,443.38385312530386,0.40880752259438463,0.0
35.60928928115236,126.02320306385396,12.308987331190503,288.8281889268549,444.1888386058511,0.3375089830205318,0.0
41.6002036100863,118.1596944177744,11.326894820243654,261.614776101104,466.20863832107085,0.3867381229764899,0.0
30.980657295119535,126.00100937868864,11.960252729263377,265.2508356597101,456.69842739766113,0.4016859527450527,0.0
25.47965855132,132.69294752580734,11.785470468378117,264.4843832052237,414.04823625143865,0.4134296790522149,0.0
22.255197374732624,129.55106969877463,14.440565792835434,244.62980686517662,482.52594732130626,0.3442588906323793,0.0
31.289879906105906,131.82501030599212,9.846641745057973,269.5770310227999,456.30909120665984,0.45984554743806766,0.0
35.51938671658129,123.29884799545768,10.474961521706803,268.1205533363454,455.9518055153246,0.37015526076340144,0.0
32.37583873247691,141.7171791471616,14.07260578414496,277.23720745220186,449.72452939844584,0.31627652697733777,0.0
29.98798079540573,118.23826663445219,10.808930129632282,272.5351543707859,434.4672765833334,0.3945488290018268,0.0
27.053641741053468,134.8756029708672,13.801066154663182,293.93983648836706,456.5340701924618,0.401718765451323,0.0
24.53918183640955,141.8189109295996,15.398871966017419,297.7052584814211,464.26765307785746,0.408029471658588,0.0
34.173756631624414,134.80908092748896,11.196409946116733,238.48130034516598,397.5931292596334,0.468106620184254,0.0
34.56885810692793,127.9747577293517,13.362724653150611,296.06317501772315,433.8371748796171,0.38817755816320704,0.0
22.271351066546334,124.71702953337021,9.692615437320283,234.40990718670437,442.3515908878923,0.3940190187815615,0.0
37.94919489090342,140.36087651046256,13.509466596135619,287.63567664413205,457.68511817082833,0.34484078093834536,0.0
32.870356104470005,115.77025074738327,12.398847971973534,288.59216354108605,485.7993301778138,0.4410276751443949,0.0
36.99797322572897,120.29875739620357,12.94607656432043,212.6604932501249,426.84777556209656,0.4092154532039052,0.0
23.289361257574424,126.02442234508278,10.70885585592921,272.7893773958823,435.0611445954647,0.3789986136352919,0.0
23.170879222922807,142.37653757511998,8.677833168865655,255.94511659919053,434.6239766806035,0.30476626532672685,0.0
29.255153451163515,133.79767636040896,13.00650412949901,247.23704226193874,425.95417229686376,0.47222060975275437,0.0
32.51392213447597,120.31954241489754,7.873193695041091,310.52556992097016,439.58440514663215,0.33861600177719714,0.0
38.98180411463482,126.89692294615097,11.36529901551493,250.38962578087742,473.12406659963915,0.37043609953151474,0.0
33.53039456907566,123.85676855903705,13.88236373283994,245.8086921264585,418.3849351390696,0.4179172255538002,0.0
28.786593615939832,122.90211007766464,12.383795471746073,272.2708482001528,462.8344318545871,0.3401721035691657,0.0
24.86815396167054,139.7888955855678,15.896685289579626,290.5676923889525,398.94293309944993,0.32532451108734284,0.0
36.15000286359575,116.28256870736494,14.050218305163547,265.7505424196962,433.15986010673384,0.2938026208649668,0.0
25.176472871246425,146.08780855734375,10.692203223348848,304.9911163700776,440.11532099346044,0.4360498476452818,0.0
38.14234277386161,138.28229690184622,12.054626759702877,285.92926985892274,500.24579018742196,0.3727406877636839,0.0
28.578076751967455,140.90861670603698,11.905258594911128,204.65366040805708,441.75593085741934,0.5463635046236666,0.0
37.95291036308925,125.37060487974742,8.835646473307746,254.11599109478976,383.9626957964724,0.35028224671845637,0.0
33.394656450296395,128.5005928092089,10.119202167031293,253.14473701944902,390.0333327941625,0.353927448828554,0.0
29.31502255278771,115.66848185475288,10.87847818604028,284.3808286028827,451.02088759040043,0.37173035148572997,0.0
27.403018140869367,124.75337592933197,7.927558994288127,191.25548830877665,468.41312567369727,0.4121567327569245,0.0
28.2954606132696,134.9365484764315,12.094986936503286,346.47029126153166,461.2636757288176,0.37648983306073447,0.0
32.14158346187619,142.96063061781396,11.501856310693919,285.9307828468263,455.0271031740297,0.43061661070012563,0.0
30.385782481088583,118.92843183197549,8.654212197376852,274.46630411753074,484.86778792517,0.3510705805005673,0.0
27.030942959656475,126.34494063014733,12.808425730554664,305.4470314925744,433.81226337788604,0.33092041407682093,0.0
29.17184294841184,128.48700779767478,13.43174548938192,340.30962158437876,476.84731668080474,0.31008926302954465,0.0
30.39288514859575,116.04210797807515,12.454068957729778,296.1223993376521,401.03955344920746,0.2888212916031402,0.0
19.35632952792594,135.913492417584,11.351863649582059,298.4643928941486,422.85156501185804,0.37409654902624717,0.0
32.29084057394349,122.7600966825739,13.182884303503709,273.9207007339315,395.7887581520455,0.3849509843803389,0.0
25.101393876415965,128.04609648822975,13.360440720953383,265.75422739899153,441.75464097990624,0.36842814862584083,0.0
24.233337983971275,125.48050628088123,12.614807139439376,255.72613667985297,448.61216348200975,0.46217028985935815,0.0
21.56327826444645,122.10661494280326,10.350775499130478,245.21664024856375,453.4230447667956,0.4614015104804068,0.0
21.03053751066055,129.92955014519444,12.553201531022362,249.38957700901508,451.85650058661406,0.3832598506277749,0.0
23.222762484438555,127.84390421431978,14.390961301650957,229.4833210697105,422.17340007564815,0.31030394434040187,0.0
26.45489521184755,126.28142117721335,10.806741882776539,267.7238564794493,444.2927746676035,0.3716647445972474,0.0
39.76629568763284,122.71538378319657,16.19587867826486,219.45997268320838,405.07659994182757,0.37000893030414694,0.0
27.37060162052398,133.19524670782954,10.94873813202923,275.7274957243113,490.8968692539675,0.36714325188609714,0.0
30.888750531340158,146.53617268492286,12.064814026680272,268.91008175872975,440.89121781306,0.3651140548050878,0.0
32.00240693253164,131.39887232839126,10.655028807987328,274.40805895160065,435.33341642868925,0.3673268552137597,0.0
30.655325931079243,139.9611821491113,12.44654167184052,254.33605289940022,497.6682098533225,0.38067291920511204,0.0
29.612782696370033,116.09778074846537,8.51555661472945,362.3058111054151,412.7326039935231,0.3682229450592222,0.0
24.023531182003776,131.5776143929377,10.907916402366558,310.8034770054094,416.2323865790409,0.41041612543127964,0.0
37.25463774139606,119.02631681028933,9.815757599302867,232.6637249974583,417.11339025394307,0.41801843579524306,0.0
39.03598321818943,115.23075072468099,12.270676695784582,276.98604262280696,447.9638585490155,0.3544677456408755,0.0
21.58670652938657,122.60628592540964,13.988894751017815,251.7598157118803,462.9489488891279,0.4635532663003517,0.0
24.8798570455681,141.91899334413574,13.292012374229103,239.56560819877757,472.190264043535,0.3509968849079693,0.0
28.60094828811497,139.50015828669646,7.256681278282215,229.79783786628195,527.159859524849,0.3191099693092332,0.0
25.177311025449043,132.430047220544,16.08413930585576,282.9665007227776,382.5170263739771,0.41903890356825263,0.0
32.52982776727933,114.6729944011007,12.590559881241736,249.55859294791279,468.26206767373253,0.359129593279283,0.0
26.358638987966934,128.03719348612063,10.447001719013999,299.03478072075615,433.28608282283307,0.4160645735378694,0.0
40.825280339033014,133.01700008901736,12.314255837981882,299.81346643591314,432.4075455333368,0.2798165699449735,0.0
35.95274297171798,131.75536229578597,12.352379645005385,311.2174315563435,431.4068361523837,0.4696227970741534,0.0
31.062870153161075,111.56206416519254,10.666302566096872,244.4283970177769,422.73690987576083,0.4336146704020201,0.0
35.13493131659866,121.09682151980128,12.39583333468415,284.2609683207603,500.5357450381035,0.32497617254184996,0.0
35.52950212178654,129.35922235851282,10.785055424759385,288.973626499269,475.26891981041706,0.32606114380768575,0.0
27.180262559708783,135.3629090951719,11.191276014619955,255.77465474688105,450.69587935672126,0.4836132952048764,0.0
25.918913777290175,108.03872178900053,10.627441728489831,246.84684127821376,490.53047257461003,0.3631310048251021,0.0
30.390715314848237,128.37876024520142,9.134657420520695,318.28561997327915,404.6241310410337,0.3582907575633688,0.0
34.30818062248972,131.43048769878953,12.291672940430768,276.8248762719616,410.07884606007224,0.2866973952925359,0.0
30.695301993267087,138.49611988516213,13.170598873032676,289.07903252135213,384.6609680341594,0.3824610897199223,0.0
22.115017589045014,136.92857584237436,13.029767192152745,245.33771964516217,429.0175637963014,0.3886140192582124,0.0
25.985877780245787,135.82571318808806,13.639850505270468,233.42146600433418,454.85095580114256,0.4357746548384743,0.0
29.63013568202811,122.00059493298066,12.648680420029736,252.91650676523668,453.08575733797,0.3300460785907762,0.0
29.62167197837085,110.91997862876693,10.934549003566193,266.2793583783001,454.4802573317964,0.32398566038796955,0.0
39.86271088394904,126.069472429386,13.679327728862377,238.07339979547953,407.6682950680175,0.4225481317388239,0.0
23.07006028800501,140.0163182520856,9.28496492031613,269.70465574048853,474.0946422784207,0.45033650356135324,0.0
32.527946209179376,143.93454527524432,10.19865723497504,219.344844357945,457.1888255471699,0.32144238244410583,0.0
37.44556554164145,137.10549102297784,10.07159985715351,236.39857732590383,471.99162844397995,0.4540757043149871,0.0
41.35724872711398,134.29340822801734,14.16011211827862,290.12733744830626,393.21713467229847,0.4018770920743411,0.0
27.978012884080194,133.79639648385967,13.885577028280151,288.1137156083368,459.3447257639337,0.4545902669537323,0.0
32.457147263601,124.43881253239219,12.974610474089989,258.24369703839403,414.3670428024742,0.3964889819241192,0.0
32.84880178599323,128.6993970644638,14.143859730423594,239.4670707276914,438.08030242345916,0.2738861041256025,0.0
30.977408657766453,146.6906952582633,10.241434435176023,239.17789345421966,466.0309469590915,0.3924016308841981,0.0
29.50577399380347,120.57441994208124,12.69719023972196,258.80195262176056,452.7328081876774,0.4530071909335635,0.0
32.17987694750023,146.14778790709852,11.749651143233672,289.3355547493587,424.45380060662046,0.3553126990458143,0.0
17.338769573901573,126.77971845507942,13.693764207769828,297.8473707403297,450.18819468553255,0.3806017515546274,0.0
33.410347450313154,143.25432109095078,11.769551534895605,255.10404793554093,404.0539405426907,0.3911933248224511,0.0
30.630889518309836,115.93184990502462,11.230114223179838,235.3952272204565,484.5080218769489,0.2550243060065759,0.0
28.887625516108674,135.8590420116465,13.08181703712198,278.03530913599,443.8414794151125,0.48356737877187383,0.0
40.23431097859779,122.63229864052379,13.752338334382465,245.29395088122453,483.55649832765977,0.3549312160051413,0.0
26.625329906047238,115.84732808075813,10.663309610306397,254.45242083416392,434.2040493871187,0.42528677162364,0.0
27.984620054674846,132.18534042410946,11.877848657295248,309.75828271311116,434.2927203478025,0.3956649431925896,0.0
39.95776651102367,140.09471788595968,9.883118732716694,294.81346285697305,427.0743964008646,0.46288095281796804,0.0
25.839693475750718,121.55058561406504,7.003877965014121,274.73922936754354,476.28521795079223,0.4203028061214041,0.0
27.249423585317306,115.00984039541599,12.400919262827458,231.8424299666183,428.71706528014573,0.3882537864239513,0.0
29.26487288284575,129.08155235665046,13.217810712509264,276.34189702411976,469.3378629724553,0.355324245374036,0.0
34.20367241064775,129.1256467122282,12.524133618173451,301.8797187236258,438.5264280699213,0.43989253506910697,0.0
31.039012536766567,135.483196275545,8.100876564491266,258.73099002703395,390.7211010032514,0.30632793480226916,0.0
23.536873264238686,139.4959457136449,11.298301139847052,310.53342269960143,432.890577966406,0.4322945210137946,0.0
27.33915718436405,129.40584818727507,7.5633044798978375,308.7823586855462,414.62675356911456,0.3450477624222564,0.0
26.963227833938944,148.55503314794262,14.73940221530837,319.9119849643042,451.0170817104701,0.46261418309783203,0.0
29.613894773884773,132.24234744535292,9.827890835763828,279.1572937959406,414.2877679297653,0.4080649771331348,0.0
32.129218293149144,126.535734939931,14.510807218919792,287.6217509941804,477.7792530214385,0.43220618839250546,0.0
32.09102877943986,113.88432640897172,13.891739287368292,312.4256186499327,447.2677241894092,0.404099440691236,0.0
21.11994122975799,127.37340479683833,10.198819294927876,283.4218181120693,444.6721201572378,0.3123811452429502,0.0
35.31970493780428,126.63613054588863,9.73443009746451,254.96297676629362,469.6767641336275,0.3569635418302331,0.0
31.262844229983116,139.6030479628147,12.700740432772676,256.5437149041642,478.9172080222759,0.4336194668805691,0.0
36.92266023796953,134.62483624066854,10.311351925633858,277.15664861321216,449.3970374469105,0.40833279086799223,0.0
32.22099163645336,118.20630878367383,12.204969284316416,231.28315734161345,426.8639910135213,0.4590494952652836,0.0
35.50661478867881,131.72254386411038,11.034344818386163,265.7022325390742,396.78091151663614,0.4201637281518586,0.0
32.33272655725064,136.71531171729055,8.437683171068734,302.89641354690764,429.4185072889446,0.35166490546486706,0.0
36.73112878101374,145.28031359387833,7.539063961751082,204.26238446504158,431.4836326005611,0.36019679311396835,0.0
32.611253180088895,138.8750396741406,12.453368496989194,316.03446305383545,453.2117235897689,0.4051458695261619,0.0
29.51042376778548,137.6084665431148,10.87688450733875,303.6712265610948,439.6455935658592,0.2842977966999948,0.0
41.36217360223441,130.60085994615164,10.893820366171735,256.2070615250857,470.63798916154286,0.48367209428114927,0.0
34.44518561139946,133.8831200542345,13.391727678187571,286.3017248361543,431.6105018618793,0.4220873368188779,0.0
32.868722105022066,142.4950490070616,14.34688455326489,270.0944318071898,448.28876499441174,0.46135172985244366,0.0
23.61847791730832,116.6722260252035,11.454910557276381,306.8997110531605,485.5196232959067,0.3209698029595416,0.0
23.55846191268231,126.50560672783044,11.318802586180277,299.4804942830982,460.254756418649,0.4622282580177628,0.0
31.463577410709267,122.27431251243759,13.000286066227767,227.99787830450973,448.1988737493431,0.5115749455513875,0.0
30.727605988841205,133.79153118726123,9.286128860600849,287.6178724039253,431.9416667419447,0.33395608223113415,0.0
26.929387174958418,142.3022217565079,12.446306109495394,263.83116439070255,431.0030580985507,0.43857008974518835,0.0
30.7049134980603,124.03025713278926,13.103771943644308,272.484977115543,424.48160241144154,0.4000554972343647,0.0
37.94313464021798,106.09695632530563,13.360460416835258,248.15484297090552,433.769794026513,0.3227783075875878,0.0
33.477012372751496,125.8777925497553,8.12649459499507,322.44411207362504,472.6699751623294,0.4246441985925935,0.0
24.294957451236307,139.13473732017405,10.477289460382119,301.2018545970773,443.34335186123195,0.44168016024186746,0.0
29.442455864285282,135.3762990294988,10.243473494353067,247.80686508081098,409.5068079185631,0.3699436723665577,0.0
25.975167595737197,134.28186247810575,12.199773908818425,229.961681792693,503.0450787917935,0.4582958260127612,0.0
28.061500417957195,127.2000669812552,12.961489159535969,258.42982107066456,459.5989557343549,0.31666182966054013,0.0
27.931921671851786,117.20969263780214,14.993420814891962,283.0350793827392,407.7916979846049,0.3252621926775178,0.0
27.611772086979975,135.15294321624467,11.010069039263854,277.20617531838667,436.7445321827753,0.40682986977943764,0.0
23.724323140133023,121.65718189965375,11.004855003381572,307.5939847430473,453.32659148485254,0.4012692638986136,0.0
29.36172659240905,151.84096733380457,14.299344037757495,293.6975916654256,501.1377627989213,0.3641713255787948,0.0
27.19696181576345,135.70507208354516,12.59315387706061,299.0870707725872,416.7566262522339,0.4404797217985943,0.0
15.35275654998866,124.1935169744605,14.535303022375947,279.8056620183131,479.2812215806784,0.4265447157107975,0.0
40.26486012250832,123.88614752611372,12.577456006019673,228.3210380936703,491.9845928091703,0.44290695354670084,0.0
35.44384827108336,129.0705579338641,9.685766762573458,264.12904406559295,431.1403708477629,0.3938431782323866,0.0
28.11849637537502,127.60498077978251,9.333743290444387,301.80269219725994,441.674591434193,0.43012901339891707,0.0
30.094095248702992,141.16833775529955,8.896975501882142,268.4543121442606,418.9107225787869,0.3777174848485003,0.0
24.14172826341219,131.86416169744047,13.324103669516946,285.0927110587124,443.89616576759084,0.5026909345043298,0.0
38.47861438905433,122.68368261091472,14.377193646174016,260.437550542616,448.90230076971204,0.3593727114939007,0.0
39.486443473865556,148.90440685155784,15.698724282772762,239.10564454374466,469.78949994247114,0.5052648714729157,0.0
30.783468641232623,130.49308331520223,13.686210664646481,266.2996780786167,482.7055041306134,0.40174439735447043,0.0
35.11765322092673,137.68839675968897,14.325677155069972,279.2714232909796,427.5571180613506,0.3312244555215629,0.0
30.87643389466962,123.91773492555241,10.83996733469263,250.32936841615668,390.9802480732202,0.4684039675244301,0.0
23.316372805620347,133.63115627744523,9.687168366512287,262.92866265429996,449.36265662171274,0.40629506941974797,0.0
27.940883155181712,133.11109991143195,13.700158664835106,241.81610274042052,458.8061258990592,0.44255620491901193,0.0
30.659639833859785,111.10350707903848,12.8353615044788,303.5773475269229,457.48253063055125,0.4611927959271297,0.0
27.72726140628278,150.1527511046064,12.214888748681785,261.16632727235896,440.19980257472866,0.4168977777072513,0.0
28.90673361282482,142.90644460922547,12.77474296126598,313.5826663537855,453.74256298991804,0.3703879577593593,0.0
29.54300221245443,126.02804683854012,12.64637096491641,315.86243551622726,495.46334425056745,0.44878566888346255,0.0
29.595607510672693,118.97730259544144,14.567633719707123,267.5686210583477,461.4520250688753,0.4000377753727298,0.0
30.261292452487417,133.47561613803552,14.589971169633912,239.74653802357952,438.7989472499075,0.43429289093042095,0.0
24.696974668016995,130.86697699414395,13.088440704680695,207.42306366799988,434.9940654871201,0.29231347131042695,0.0
26.41491925436032,133.5566894856323,13.691605745125857,225.83888780919625,444.90442926966807,0.42234908585049263,0.0
23.577078671500153,131.91577396194089,13.028125104849552,228.7849552530402,499.1021988549192,0.3680707087427485,0.0
34.889077748431,135.06240989305925,11.077660535930763,311.35408882384513,444.50097871421406,0.48266548185892655,0.0
19.471765290798377,144.47305699391808,13.51312934982628,273.4747376168084,449.40616966437875,0.4311543673944548,0.0
35.767951716584626,135.68103205128645,9.211009862281477,281.6881357227596,435.5305928719109,0.41199288729246486,0.0
36.93174698631422,119.50344501090059,14.107783104591766,203.38736973194622,482.96950072325893,0.4243154996675111,0.0
28.48909706508689,143.62562852712452,9.61095412046793,234.06100712348214,508.79511764234024,0.3500779573561641,0.0
16.984314560863506,146.40614563488288,12.571606573589467,296.6123932933886,463.51839148294164,0.48116283452640274,0.0
28.193447190163546,161.52056734512084,10.309692083147683,278.6032233714776,452.4831871135628,0.49956852092084525,0.0
29.679079193555904,118.76505966760402,13.106777966148854,265.5838416394321,451.10348499522706,0.41964567552741083,0.0
24.947008900355435,132.42882013150276,11.932149548144181,286.9452707580037,378.4707963364276,0.47952017842868194,0.0
27.423908030958785,109.17901296811013,8.810488083673334,319.07393418407446,472.35452592854455,0.37154259006637336,0.0
37.65097599431676,135.5314915637921,12.841399262036958,263.3687260938885,454.0249924798753,0.360144321688751,0.0
33.324635811508706,124.51799701833227,10.844158446334578,272.08109407974206,462.85026151982174,0.4020462374364462,0.0
25.3771794281095,149.23445794824954,13.762293441626738,275.7779075619392,428.65613417748887,0.42174705191839496,0.0
22.01200415202284,122.25385029981418,12.002651377468814,341.7632890582198,438.46629363068723,0.380300665937844,0.0
28.364913411951143,113.10816962032739,12.790841970776077,207.01931206742924,437.6692519049048,0.4268884095184242,0.0
28.93271610324781,125.2873625929748,10.084862089969576,290.49669044366425,480.64868952219115,0.4153194741036707,0.0
32.48099593681658,110.24512228782862,10.821335537145277,266.5559325372281,438.6372049019072,0.3500846612354473,0.0
27.323416437161704,137.5109945450731,11.082722727797831,287.0031517855254,512.479809663294,0.42593965087258606,0.0
32.55749787680931,109.3491695374368,13.71340496048511,250.27882338015826,462.92587257045113,0.44317641212607606,0.0
39.675770200301145,130.2845758118316,15.354754175610978,268.5310490742465,411.72952020012804,0.4085734658795196,0.0
34.07750511222131,109.22188180143803,10.389656496514247,291.3423173839649,446.1436112024413,0.4576324051630847,0.0
29.759557463346137,126.79702195463358,14.153696289315361,363.38730603131523,430.4497463353075,0.33912981032515244,0.0
29.084247644733527,146.43378155804533,7.660645164548596,294.24108568206213,384.1685259053993,0.4233975211065926,0.0
28.216634329100643,133.60647891435795,9.61162119781542,244.55803205908475,497.98412820341366,0.3414859646801613,0.0
